gameId,playId,blockPlayer,rushPlayer,defWin,defHit,defHurry,defSack
2021091200,1459,52486,43405,0,0,0,0
2021091200,1459,53497,43405,0,0,1,0
2021091200,1494,41232,44826,0,0,0,0
2021091200,1494,47797,53502,0,0,0,0
2021091200,1494,47814,35452,0,0,0,0
2021091200,1494,52486,NA,0,0,0,0
2021091200,1494,53497,43378,0,0,0,0
2021091200,1558,37266,42497,0,0,0,0
2021091200,1558,38606,53611,0,0,0,0
2021091200,1558,39950,53611,0,0,0,0
2021091200,1558,43368,52455,0,0,0,0
2021091200,1558,46302,46416,0,0,0,0
2021091200,1582,37266,53611,0,0,0,0
2021091200,1582,38606,52455,0,0,0,0
2021091200,1582,39950,52455,0,0,0,0
2021091200,1582,43368,42497,0,0,0,0
2021091200,1582,46302,42497,0,0,0,0
2021091200,1606,37266,42497,0,0,0,0
2021091200,1606,38606,42497,0,0,0,0
2021091200,1606,39950,53611,0,0,0,0
2021091200,1606,43368,NA,0,0,0,0
2021091200,1606,46302,43361,0,0,0,0
2021091200,1630,37266,42497,0,0,0,0
2021091200,1630,38606,42497,0,0,0,0
2021091200,1630,39950,43361,0,0,0,0
2021091200,1630,43368,52455,0,0,0,0
2021091200,1630,46302,53611,0,0,0,0
2021091200,1732,37266,42497,0,0,0,0
2021091200,1732,38606,42480,0,0,0,0
2021091200,1732,39950,42346,0,0,0,0
2021091200,1732,43368,42497,0,0,0,0
2021091200,1732,46302,40095,0,0,0,0
2021091200,1732,47836,42346,0,0,0,0
2021091200,1792,37266,42480,0,0,0,0
2021091200,1792,38606,42480,0,0,0,0
2021091200,1792,39950,42346,0,0,0,0
2021091200,1792,43368,40095,0,0,0,0
2021091200,1792,46302,40095,0,0,0,0
2021091200,1792,47836,46127,0,0,0,0
2021091200,1991,37266,42480,0,0,0,0
2021091200,1991,38606,42480,0,0,0,0
2021091200,1991,39950,42346,0,0,0,0
2021091200,1991,43368,52455,0,0,0,0
2021091200,1991,46302,40095,0,0,0,0
2021091200,2020,37266,52455,0,0,0,0
2021091200,2020,38606,52455,0,0,0,0
2021091200,2020,39950,42346,0,0,0,0
2021091200,2020,43368,42480,0,0,0,0
2021091200,2020,46302,42480,0,0,0,0
2021091200,2063,37266,52455,0,0,0,0
2021091200,2063,38606,52455,0,0,0,0
2021091200,2063,39950,42346,0,0,0,0
2021091200,2063,43368,52455,0,0,0,0
2021091200,2063,46302,42480,0,0,0,0
2021091200,2063,53579,43341,0,0,1,0
2021091200,2121,37266,42480,0,0,0,0
2021091200,2121,38606,46269,0,0,0,0
2021091200,2121,39950,46269,0,0,0,0
2021091200,2121,43368,42480,0,0,0,0
2021091200,2121,46302,46416,0,0,0,0
2021091200,2121,53579,42346,0,0,0,0
2021091200,2145,37266,42480,0,0,0,0
2021091200,2145,38606,46269,0,0,1,0
2021091200,2145,39950,42346,0,0,0,0
2021091200,2145,43368,NA,0,0,0,0
2021091200,2145,46302,46416,0,0,0,0
2021091200,2145,53579,40039,0,0,0,0
2021091200,2214,37266,42480,0,0,0,0
2021091200,2214,38606,42480,0,0,0,0
2021091200,2214,39950,42346,0,0,0,0
2021091200,2214,43368,44893,0,0,0,0
2021091200,2214,46302,46416,0,0,0,0
2021091200,2275,37266,42480,0,0,0,0
2021091200,2275,38606,42480,0,0,0,0
2021091200,2275,39950,42346,0,0,0,0
2021091200,2275,43368,42480,0,0,0,0
2021091200,2275,46302,46416,0,0,0,0
2021091200,2321,37266,42480,0,0,0,0
2021091200,2321,38606,NA,0,0,0,0
2021091200,2321,39950,42346,0,0,0,0
2021091200,2321,43368,42480,0,0,0,0
2021091200,2321,46302,46416,0,0,0,0
2021091200,2399,37266,42497,0,0,0,0
2021091200,2399,38606,42497,0,0,0,0
2021091200,2399,39950,42346,0,0,0,0
2021091200,2399,43368,42497,0,0,0,0
2021091200,2399,46302,40095,0,0,1,0
2021091200,2631,37266,42480,0,0,1,0
2021091200,2631,38606,46269,0,0,0,0
2021091200,2631,39950,46416,0,0,0,0
2021091200,2631,43368,NA,0,0,0,0
2021091200,2631,46302,42346,0,0,0,0
2021091200,2675,41232,35452,0,0,0,0
2021091200,2675,47797,38542,0,0,0,0
2021091200,2675,47814,44826,0,0,0,0
2021091200,2675,52486,43378,1,0,0,0
2021091200,2675,53497,43378,0,0,0,0
2021091200,2720,41232,44826,0,0,0,0
2021091200,2720,47797,38542,0,0,0,0
2021091200,2720,47814,35452,0,0,0,0
2021091200,2720,52486,43378,0,0,0,0
2021091200,2720,53497,43378,0,0,0,0
2021091200,2767,37266,52455,1,0,0,0
2021091200,2767,38606,43361,0,0,0,0
2021091200,2767,39950,43361,0,0,0,0
2021091200,2767,43368,52455,0,0,0,0
2021091200,2767,46302,NA,0,0,0,0
2021091200,2767,47836,43341,1,0,0,0
2021091200,2906,37266,42480,0,0,0,0
2021091200,2906,38606,42480,0,0,0,0
2021091200,2906,39950,43361,0,0,0,0
2021091200,2906,43368,42497,0,0,0,0
2021091200,2906,46302,42346,0,0,0,0
2021091200,2935,37266,42497,0,0,0,0
2021091200,2935,38606,42480,0,0,0,0
2021091200,2935,39950,40095,0,0,0,0
2021091200,2935,43368,43361,0,0,0,0
2021091200,2935,46302,42346,0,0,0,0
2021091200,2935,47836,43341,0,0,0,0
2021091200,2978,41232,44826,0,0,0,0
2021091200,2978,47797,38542,0,0,0,0
2021091200,2978,47814,35452,0,0,0,0
2021091200,2978,52486,43378,0,0,0,0
2021091200,2978,53497,43378,0,0,0,0
2021091200,3045,41232,44826,0,0,0,0
2021091200,3045,47797,38542,0,0,0,0
2021091200,3045,47814,35452,0,0,0,0
2021091200,3045,52486,38542,0,0,0,0
2021091200,3045,53497,43378,0,0,0,0
2021091200,3110,41232,44826,0,0,0,0
2021091200,3110,47797,38542,0,0,0,0
2021091200,3110,47814,35452,1,0,0,0
2021091200,3110,52486,43378,1,0,0,0
2021091200,3110,53497,43378,0,0,0,0
2021091200,3145,41232,44826,0,0,0,0
2021091200,3145,47797,35452,0,0,0,0
2021091200,3145,47814,35452,0,0,0,0
2021091200,3145,52486,38542,0,0,0,0
2021091200,3145,53497,43378,1,0,0,0
2021091200,3383,41232,46199,1,0,0,0
2021091200,3383,47797,53502,0,0,0,0
2021091200,3383,47814,37089,0,0,0,0
2021091200,3383,52486,43405,0,0,0,0
2021091200,3383,53497,43405,0,0,0,0
2021091200,3416,41232,46199,0,0,0,0
2021091200,3416,47797,53502,0,0,0,0
2021091200,3416,47814,37089,0,0,0,0
2021091200,3416,52486,53502,0,0,0,0
2021091200,3416,53497,43405,0,0,0,0
2021091200,3480,41232,44826,0,0,0,0
2021091200,3480,47797,38542,0,0,1,0
2021091200,3480,47814,35452,0,1,0,0
2021091200,3480,52486,43378,0,0,0,0
2021091200,3480,53497,43378,0,0,0,0
2021091200,3502,41232,44826,0,0,0,0
2021091200,3502,47797,38542,0,0,0,0
2021091200,3502,47814,35452,0,0,0,0
2021091200,3502,52486,38542,0,0,0,0
2021091200,3502,53497,43378,0,0,0,0
2021091200,3599,37266,42480,0,0,0,0
2021091200,3599,38606,40095,0,0,0,0
2021091200,3599,39950,46416,0,0,0,0
2021091200,3599,43368,40095,0,0,0,0
2021091200,3599,46302,42346,0,0,0,0
2021091200,3599,47836,52542,0,0,0,0
2021091200,3659,37266,42497,0,0,0,0
2021091200,3659,38606,42480,0,0,0,0
2021091200,3659,39950,53611,0,0,0,0
2021091200,3659,43368,46269,0,0,0,0
2021091200,3659,46302,43361,0,0,0,0
2021091200,3728,41232,46199,0,0,0,0
2021091200,3728,47797,53502,0,0,0,0
2021091200,3728,47814,37089,0,0,0,0
2021091200,3728,52486,53618,0,0,0,0
2021091200,3728,53497,53618,0,0,0,0
2021091200,3752,41232,46199,0,0,0,0
2021091200,3752,47797,53502,0,0,0,0
2021091200,3752,47814,37089,0,0,0,0
2021091200,3752,52486,53618,0,0,0,0
2021091200,3752,53497,53618,0,0,0,0
2021091200,3776,37234,46199,0,0,0,0
2021091200,3776,41232,53618,0,0,0,0
2021091200,3776,46094,NA,0,0,0,0
2021091200,3776,47797,53502,0,0,0,0
2021091200,3776,47814,37089,0,0,0,0
2021091200,3776,52486,53502,0,0,0,0
2021091200,3776,53497,53618,0,0,0,0
2021091200,3798,41232,46199,0,0,0,0
2021091200,3798,47797,53502,0,0,0,0
2021091200,3798,47814,37089,0,0,0,0
2021091200,3798,52486,43405,0,0,0,0
2021091200,3798,53497,43405,0,0,0,0
2021091200,3820,41232,46199,0,0,0,0
2021091200,3820,47797,38542,0,0,1,0
2021091200,3820,47814,37089,0,0,0,0
2021091200,3820,52486,43378,0,0,0,0
2021091200,3820,53497,43378,0,0,0,0
2021091200,3928,37266,46269,0,0,0,0
2021091200,3928,38606,46269,0,0,0,0
2021091200,3928,39950,42346,0,0,0,0
2021091200,3928,43368,43341,0,0,0,0
2021091200,3928,46302,42480,0,0,0,0
2021091200,3988,41232,46199,0,0,0,0
2021091200,3988,47797,53502,0,0,0,0
2021091200,3988,47814,37089,0,0,0,0
2021091200,3988,52486,53502,0,0,0,0
2021091200,3988,53497,43405,0,0,0,0
2021091200,4017,41232,46199,0,0,0,0
2021091200,4017,47797,53502,0,0,0,0
2021091200,4017,47814,37089,0,0,0,0
2021091200,4017,52486,53502,0,0,0,0
2021091200,4017,53497,43405,0,0,0,0
2021091200,4041,41232,46199,0,0,0,0
2021091200,4041,47797,53502,0,0,0,0
2021091200,4041,47814,37089,0,0,0,0
2021091200,4041,52486,53502,0,0,0,0
2021091200,4041,53497,43405,0,1,0,0
2021091200,4112,41232,44826,0,0,0,0
2021091200,4112,47797,38542,0,0,0,0
2021091200,4112,47814,38542,0,0,0,0
2021091200,4112,52486,35452,0,0,0,0
2021091200,4112,53497,43378,0,0,0,1
2021091200,4131,37266,42497,0,0,0,0
2021091200,4131,38606,42480,0,0,0,0
2021091200,4131,39950,42346,0,0,0,0
2021091200,4131,43368,42497,0,0,0,0
2021091200,4131,46302,40095,0,0,0,0
2021091200,4240,41232,46199,0,0,0,0
2021091200,4240,46094,37089,1,0,0,0
2021091200,4240,47797,53502,0,0,0,0
2021091200,4240,47814,53502,0,0,0,0
2021091200,4240,52486,43405,0,0,0,0
2021091200,4240,53433,37089,0,0,0,0
2021091200,4240,53497,43405,0,0,0,0
2021091200,4274,41232,46199,0,0,0,0
2021091200,4274,47797,53502,0,0,0,0
2021091200,4274,47814,53502,0,0,0,0
2021091200,4274,52486,37089,1,0,0,0
2021091200,4274,53497,43405,0,0,0,0
2021091200,4298,41232,46199,0,0,0,0
2021091200,4298,47797,53502,0,0,0,0
2021091200,4298,47814,37089,0,0,1,0
2021091200,4298,52486,43405,0,0,0,1
2021091200,4298,53497,NA,0,0,0,0
2021091200,4317,41232,46199,0,0,0,0
2021091200,4317,47797,38542,0,0,0,0
2021091200,4317,47814,38542,1,0,0,0
2021091200,4317,52486,43378,0,0,1,0
2021091200,4317,53497,43378,0,0,0,0
2021091200,4346,41232,43378,1,0,0,0
2021091200,4346,47797,38542,0,0,0,0
2021091200,4346,47814,35452,0,0,0,0
2021091200,4346,52486,38542,0,0,0,0
2021091200,4346,53497,43378,0,0,0,1
2021091200,4367,41232,43378,0,0,0,0
2021091200,4367,47797,38542,0,0,0,0
2021091200,4367,47814,35452,0,0,0,0
2021091200,4367,52486,38542,0,0,0,0
2021091200,4367,53497,43378,0,0,0,0
2021091201,63,42392,37104,0,0,0,0
2021091201,63,42445,44842,1,0,0,0
2021091201,63,42471,37104,0,0,0,0
2021091201,63,44875,52510,0,0,0,0
2021091201,63,47821,35449,0,0,0,0
2021091201,111,42392,37104,0,0,1,0
2021091201,111,42445,44842,0,0,0,0
2021091201,111,42471,37104,0,0,0,0
2021091201,111,44875,52510,0,0,0,0
2021091201,111,47821,35449,0,0,0,0
2021091201,262,41321,42331,0,0,0,0
2021091201,262,46161,53459,0,0,0,0
2021091201,262,52543,47792,0,0,0,0
2021091201,262,53453,44976,1,0,0,0
2021091201,262,53516,44976,0,0,0,0
2021091201,262,53557,35470,0,0,0,0
2021091201,345,42392,35449,0,0,0,0
2021091201,345,42445,44842,0,0,0,0
2021091201,345,42471,37104,0,0,0,0
2021091201,345,44875,38548,0,0,1,0
2021091201,345,47821,35449,0,0,0,0
2021091201,406,42392,37104,0,0,0,0
2021091201,406,42445,44842,0,0,0,0
2021091201,406,42471,37104,0,0,0,0
2021091201,406,44875,38548,0,0,0,0
2021091201,406,47821,52640,0,0,0,0
2021091201,430,42392,37104,0,0,0,0
2021091201,430,42445,44842,0,0,0,0
2021091201,430,42471,37104,0,0,0,0
2021091201,430,44875,38548,0,0,0,0
2021091201,430,47821,37104,0,0,0,0
2021091201,454,42392,47975,0,0,0,0
2021091201,454,42445,NA,0,0,0,0
2021091201,454,42471,NA,0,0,0,0
2021091201,454,44875,47975,0,0,0,0
2021091201,454,47821,44886,0,0,0,0
2021091201,476,42392,47975,0,0,0,0
2021091201,476,42445,38548,0,0,0,0
2021091201,476,42471,47975,0,0,0,0
2021091201,476,44875,52510,0,0,1,0
2021091201,476,47821,44886,0,0,0,0
2021091201,500,42392,44886,0,0,0,0
2021091201,500,42445,44842,0,0,0,0
2021091201,500,42471,47975,0,0,0,0
2021091201,500,44875,52510,0,0,0,0
2021091201,500,47821,44886,0,0,0,0
2021091201,500,47857,47975,0,0,0,0
2021091201,561,42392,44842,0,0,0,0
2021091201,561,42445,35449,0,0,0,0
2021091201,561,42471,37104,0,0,0,0
2021091201,561,44875,52510,0,0,0,0
2021091201,561,47821,35449,0,0,0,0
2021091201,589,42392,35449,0,0,0,0
2021091201,589,42445,44842,0,0,0,0
2021091201,589,42471,37104,0,0,1,0
2021091201,589,44875,38548,0,0,0,0
2021091201,589,47821,35449,0,0,0,0
2021091201,639,41321,43319,0,0,0,0
2021091201,639,46161,53459,0,0,0,0
2021091201,639,52543,46165,0,0,0,0
2021091201,639,53516,46165,0,0,0,0
2021091201,639,53557,37841,0,0,0,0
2021091201,691,41321,43319,0,0,0,0
2021091201,691,46161,43319,0,0,0,0
2021091201,691,52543,46165,0,0,0,0
2021091201,691,53516,NA,0,0,0,0
2021091201,691,53557,37841,0,0,0,1
2021091201,762,42392,44886,0,0,0,0
2021091201,762,42445,53674,0,0,0,0
2021091201,762,42471,44886,0,0,0,0
2021091201,762,44875,44886,0,0,0,0
2021091201,762,46689,35449,0,0,1,0
2021091201,856,41236,NA,0,0,0,0
2021091201,856,41321,43638,0,0,0,0
2021091201,856,46161,35470,0,0,0,0
2021091201,856,47924,52462,0,0,0,0
2021091201,856,52543,47792,0,0,0,0
2021091201,856,53516,43638,0,0,0,0
2021091201,856,53557,47792,0,0,0,0
2021091201,901,41321,47792,0,0,0,0
2021091201,901,46161,35470,0,0,0,0
2021091201,901,52543,43638,0,0,0,0
2021091201,901,53516,43638,0,0,0,0
2021091201,901,53557,52462,0,0,0,0
2021091201,997,41321,47792,0,0,0,0
2021091201,997,46161,35470,1,0,0,0
2021091201,997,52543,43638,0,0,0,0
2021091201,997,53516,43638,0,1,0,0
2021091201,997,53557,52462,0,0,0,0
2021091201,1058,42392,37104,0,0,0,0
2021091201,1058,42445,44842,1,0,0,0
2021091201,1058,42471,37104,0,0,1,0
2021091201,1058,44875,52510,0,0,0,0
2021091201,1058,46689,52640,0,0,0,0
2021091201,1087,42392,NA,0,0,0,0
2021091201,1087,42445,52640,0,0,0,0
2021091201,1087,42471,NA,0,0,0,0
2021091201,1087,44875,37104,0,0,0,0
2021091201,1087,46689,44842,0,0,0,0
2021091201,1087,47857,53674,0,0,0,0
2021091201,1148,42392,52640,0,0,0,0
2021091201,1148,42445,44842,0,0,0,0
2021091201,1148,42471,37104,0,0,0,0
2021091201,1148,44875,52510,0,0,0,0
2021091201,1148,46689,52640,0,0,0,0
2021091201,1148,47857,NA,0,0,0,0
2021091201,1172,42392,52640,0,0,0,0
2021091201,1172,42445,38548,0,0,0,0
2021091201,1172,42471,52640,0,0,0,0
2021091201,1172,44875,44886,0,0,0,0
2021091201,1172,46689,38548,0,0,0,0
2021091201,1234,41236,37841,0,0,0,0
2021091201,1234,41321,43319,0,0,0,0
2021091201,1234,46161,53459,0,0,0,0
2021091201,1234,52543,46165,0,0,0,0
2021091201,1234,53453,37841,0,0,0,0
2021091201,1234,53516,43319,0,0,0,0
2021091201,1234,53557,53459,0,0,0,0
2021091201,1300,41321,43319,0,0,0,0
2021091201,1300,46161,53459,1,0,0,0
2021091201,1300,52543,42331,0,0,0,0
2021091201,1300,53516,37841,0,0,0,0
2021091201,1300,53557,37841,1,0,0,0
2021091201,1367,42392,44886,0,0,0,0
2021091201,1367,42445,44842,0,1,0,0
2021091201,1367,42471,44886,0,0,0,0
2021091201,1367,44875,38548,0,1,0,0
2021091201,1367,47821,35449,0,0,0,0
2021091201,1393,42392,44886,0,0,0,0
2021091201,1393,42445,44842,0,0,0,0
2021091201,1393,42471,37104,0,0,1,0
2021091201,1393,44875,38548,0,0,0,0
2021091201,1393,47821,44886,0,0,0,0
2021091201,1422,41321,43638,0,0,0,0
2021091201,1422,46161,53459,0,0,0,0
2021091201,1422,52543,35470,0,0,0,0
2021091201,1422,53516,43638,0,0,0,0
2021091201,1422,53557,35470,0,0,0,0
2021091201,1446,41321,44976,0,0,0,0
2021091201,1446,46161,47792,0,0,0,0
2021091201,1446,47924,53459,0,0,0,0
2021091201,1446,52543,46085,0,0,0,0
2021091201,1446,53516,43638,0,0,0,0
2021091201,1446,53557,35470,1,0,0,0
2021091201,1486,41321,47792,0,0,1,0
2021091201,1486,46161,47792,0,0,0,0
2021091201,1486,52543,42331,0,0,0,0
2021091201,1486,53516,NA,0,0,0,0
2021091201,1486,53557,37841,0,0,0,0
2021091201,1548,42392,35449,0,0,0,0
2021091201,1548,42445,38548,0,0,0,0
2021091201,1548,42471,37104,0,0,1,0
2021091201,1548,44875,52510,0,0,0,0
2021091201,1548,47821,35449,0,0,0,0
2021091201,1572,42392,35449,0,0,0,0
2021091201,1572,42445,38548,0,0,0,0
2021091201,1572,42471,37104,0,0,0,0
2021091201,1572,44875,52510,0,0,1,0
2021091201,1572,47821,35449,0,0,0,0
2021091201,1605,42392,35449,0,0,0,0
2021091201,1605,42445,38548,0,0,0,0
2021091201,1605,42471,44886,0,0,0,0
2021091201,1605,44875,52510,0,0,0,0
2021091201,1605,47821,35449,0,0,0,0
2021091201,1629,42392,44886,0,0,0,0
2021091201,1629,42445,45395,0,0,0,0
2021091201,1629,42471,35449,0,0,0,0
2021091201,1629,44875,44886,0,0,0,0
2021091201,1629,47821,35449,0,0,0,0
2021091201,1653,42392,44886,0,0,0,0
2021091201,1653,42445,44842,0,1,0,0
2021091201,1653,42471,37104,0,0,1,0
2021091201,1653,44875,38548,0,0,0,0
2021091201,1653,47821,44886,0,0,0,0
2021091201,1710,42392,44886,0,0,0,0
2021091201,1710,42445,45395,0,0,0,0
2021091201,1710,42471,52640,0,0,0,0
2021091201,1710,47821,44886,0,0,0,0
2021091201,1710,53522,52510,0,0,0,0
2021091201,1746,42392,52640,0,0,1,0
2021091201,1746,42445,44842,0,0,0,0
2021091201,1746,42471,52640,0,0,0,0
2021091201,1746,44875,52510,0,0,0,0
2021091201,1746,47821,44886,0,0,0,0
2021091201,1808,42392,37104,0,0,0,0
2021091201,1808,42445,44842,0,0,0,0
2021091201,1808,42471,37104,0,0,0,0
2021091201,1808,44875,38548,0,0,0,0
2021091201,1808,47821,35449,0,0,0,0
2021091201,1870,42392,35449,0,0,0,0
2021091201,1870,42445,44842,0,0,0,0
2021091201,1870,42471,37104,0,0,0,0
2021091201,1870,44875,38548,0,0,0,0
2021091201,1870,47821,44842,0,0,0,0
2021091201,1951,42392,35449,0,0,0,0
2021091201,1951,42445,44842,0,0,0,0
2021091201,1951,42471,37104,0,0,0,0
2021091201,1951,44875,52510,0,0,0,0
2021091201,1951,47821,35449,0,0,0,0
2021091201,2126,41321,43319,0,0,0,0
2021091201,2126,46161,43319,0,0,0,0
2021091201,2126,52543,47792,0,0,0,0
2021091201,2126,53453,53459,0,0,0,0
2021091201,2126,53484,53459,0,0,0,0
2021091201,2126,53516,47792,0,0,0,0
2021091201,2126,53557,35470,0,0,1,0
2021091201,2209,41321,47792,0,0,0,0
2021091201,2209,46161,52462,0,1,0,0
2021091201,2209,46404,47792,0,0,0,0
2021091201,2209,52543,47792,0,0,0,0
2021091201,2209,53453,44976,0,0,0,0
2021091201,2209,53557,42331,0,0,0,0
2021091201,2302,41321,43319,0,0,0,0
2021091201,2302,46161,35470,0,0,1,0
2021091201,2302,52543,37841,0,0,0,0
2021091201,2302,53516,47792,0,0,0,0
2021091201,2302,53557,37841,0,0,0,0
2021091201,2362,42392,37104,0,0,0,0
2021091201,2362,42445,44842,0,0,0,0
2021091201,2362,42471,37104,0,0,0,0
2021091201,2362,44875,52510,0,0,0,0
2021091201,2362,47821,35449,0,0,0,0
2021091201,2392,42392,37104,0,0,0,0
2021091201,2392,42445,44842,0,0,0,0
2021091201,2392,42471,37104,0,0,0,0
2021091201,2392,44875,52510,0,0,0,0
2021091201,2392,47821,35449,0,0,0,0
2021091201,2414,42392,35449,0,0,0,0
2021091201,2414,42445,44842,0,0,0,0
2021091201,2414,42471,37104,0,0,0,0
2021091201,2414,44875,52510,0,0,0,0
2021091201,2414,47821,35449,0,0,0,0
2021091201,2438,42392,NA,0,0,0,0
2021091201,2438,42445,44842,0,0,0,0
2021091201,2438,42471,37104,0,0,0,0
2021091201,2438,44875,52510,0,0,0,0
2021091201,2438,47821,35449,0,0,0,0
2021091201,2483,42392,35449,0,0,0,0
2021091201,2483,42445,38548,1,0,0,0
2021091201,2483,42471,44886,0,0,0,0
2021091201,2483,44875,52510,0,0,0,0
2021091201,2483,47821,35449,0,0,0,0
2021091201,2547,42392,37104,0,0,0,0
2021091201,2547,42445,44842,0,0,0,0
2021091201,2547,42471,37104,0,0,1,0
2021091201,2547,44875,38548,0,0,0,0
2021091201,2547,47821,44886,0,0,0,0
2021091201,2590,42392,37104,0,0,1,0
2021091201,2590,42445,44842,0,0,0,0
2021091201,2590,42471,37104,0,0,0,0
2021091201,2590,44875,38548,0,0,0,0
2021091201,2590,47821,44886,0,0,0,0
2021091201,2612,42392,44886,0,0,0,0
2021091201,2612,42445,44842,0,0,1,0
2021091201,2612,42471,35449,0,0,0,0
2021091201,2612,44875,38548,0,0,1,0
2021091201,2612,47821,44886,0,0,0,0
2021091201,2612,47857,44886,0,0,0,0
2021091201,2634,41321,43319,0,0,0,0
2021091201,2634,46161,42331,0,0,0,0
2021091201,2634,52543,46165,0,0,0,0
2021091201,2634,53516,43319,0,0,0,0
2021091201,2634,53557,37841,0,0,0,0
2021091201,2709,41321,43319,0,0,0,0
2021091201,2709,46161,42331,0,0,0,0
2021091201,2709,52543,46165,0,0,0,0
2021091201,2709,53453,40166,0,0,0,0
2021091201,2709,53516,43319,0,0,0,0
2021091201,2709,53557,37841,0,0,0,0
2021091201,2731,41321,43319,0,0,0,0
2021091201,2731,46161,43319,0,0,0,0
2021091201,2731,52543,44976,0,0,0,0
2021091201,2731,53516,46165,0,0,0,0
2021091201,2731,53557,37841,0,0,0,0
2021091201,2828,41321,43638,0,0,0,0
2021091201,2828,46161,53459,0,0,0,0
2021091201,2828,52543,47792,0,0,0,0
2021091201,2828,53516,43638,0,0,0,0
2021091201,2828,53557,35470,0,0,0,0
2021091201,2850,41321,43638,0,0,0,0
2021091201,2850,46161,53459,0,0,0,0
2021091201,2850,52543,47792,0,0,0,0
2021091201,2850,53516,43638,0,0,0,0
2021091201,2850,53557,35470,0,0,0,0
2021091201,2912,42392,37104,0,0,0,0
2021091201,2912,42445,44842,0,0,0,0
2021091201,2912,42471,37104,0,0,0,0
2021091201,2912,44875,52510,1,0,0,0
2021091201,2912,47821,44886,0,0,0,0
2021091201,2936,42392,44886,0,0,0,0
2021091201,2936,42445,44842,0,0,0,0
2021091201,2936,42471,37104,0,0,0,0
2021091201,2936,44875,52510,0,0,0,0
2021091201,2936,47821,44886,0,0,0,0
2021091201,2983,42392,35449,0,0,0,0
2021091201,2983,42445,44842,0,0,0,0
2021091201,2983,42471,35449,0,0,0,0
2021091201,2983,44875,37104,0,0,0,0
2021091201,2983,47821,35449,0,0,0,0
2021091201,3004,42392,52640,0,0,0,0
2021091201,3004,42445,44842,0,0,0,0
2021091201,3004,42471,52640,0,0,0,0
2021091201,3004,44875,38548,0,0,0,0
2021091201,3004,47821,35449,0,0,0,0
2021091201,3004,47857,NA,0,0,0,0
2021091201,3049,42392,37104,0,0,0,0
2021091201,3049,42445,44842,0,0,0,0
2021091201,3049,42471,37104,0,0,0,0
2021091201,3049,44875,38548,0,0,0,0
2021091201,3049,47821,35449,0,0,0,0
2021091201,3165,41321,47792,0,0,0,0
2021091201,3165,46161,35470,1,0,0,0
2021091201,3165,52543,42331,0,0,1,0
2021091201,3165,53516,44976,0,0,0,0
2021091201,3165,53557,42331,0,0,0,0
2021091201,3219,41321,43319,0,0,0,0
2021091201,3219,46161,53459,0,0,0,0
2021091201,3219,52543,46165,0,0,0,0
2021091201,3219,53516,46165,0,0,0,0
2021091201,3219,53557,52462,0,0,0,0
2021091201,3312,42392,37104,0,0,0,0
2021091201,3312,42445,44842,0,0,0,0
2021091201,3312,42471,37104,0,0,0,0
2021091201,3312,44875,52510,0,0,0,0
2021091201,3312,47821,35449,0,0,0,0
2021091201,3346,42392,37104,0,0,0,0
2021091201,3346,42445,44842,0,0,1,0
2021091201,3346,42471,37104,0,0,0,0
2021091201,3346,44875,38548,0,0,0,0
2021091201,3346,47821,35449,1,0,0,0
2021091201,3431,42392,44842,0,0,0,0
2021091201,3431,42445,35449,0,0,0,0
2021091201,3431,42471,44886,0,0,0,0
2021091201,3431,44875,38548,0,0,0,0
2021091201,3431,47821,35449,0,0,0,0
2021091201,3584,42392,47975,0,0,0,0
2021091201,3584,42445,44842,0,0,0,0
2021091201,3584,42471,47975,0,0,0,0
2021091201,3584,44875,37104,0,0,0,0
2021091201,3584,47821,44842,0,0,0,0
2021091201,3655,41321,47792,0,0,0,0
2021091201,3655,46161,47792,0,0,0,0
2021091201,3655,47924,53459,0,0,0,0
2021091201,3655,52543,43319,0,0,0,0
2021091201,3655,53453,53459,0,0,0,0
2021091201,3655,53516,43319,0,0,0,0
2021091201,3655,53557,40107,0,0,0,0
2021091201,3709,41321,43319,0,0,0,0
2021091201,3709,46161,47792,0,0,0,0
2021091201,3709,47924,53459,0,0,0,0
2021091201,3709,52543,46085,0,0,0,0
2021091201,3709,53453,NA,0,0,0,0
2021091201,3709,53516,44976,0,0,0,0
2021091201,3709,53557,52462,0,0,0,0
2021091201,3756,41321,47792,0,0,0,0
2021091201,3756,46161,47792,0,0,0,0
2021091201,3756,52543,43319,0,0,0,0
2021091201,3756,53516,43319,0,0,0,0
2021091201,3756,53557,52462,0,0,0,0
2021091201,3799,41321,43638,0,0,0,0
