"","gameId","playId","blockPlayer","rushPlayer","defWin","defHit","defHurry","defSack"
"563",2021091200,705,47814,37089,0,0,0,0
"564",2021091200,705,52486,43405,0,0,0,0
"565",2021091200,705,53497,53502,0,0,0,0
"566",2021091200,750,39975,46199,0,0,0,0
"567",2021091200,750,41232,53502,0,0,0,0
"568",2021091200,750,47797,46199,0,0,0,0
"569",2021091200,750,47814,37089,0,0,0,0
"570",2021091200,750,52486,43405,0,0,0,0
"571",2021091200,750,53497,53502,0,0,0,0
"572",2021091200,821,41232,44826,0,0,0,0
"573",2021091200,821,47797,38542,0,0,0,0
"574",2021091200,821,47814,35452,0,0,0,0
"575",2021091200,821,52486,43378,0,0,0,0
"576",2021091200,821,53497,43378,0,0,0,0
"577",2021091200,843,41232,44826,0,0,0,0
"578",2021091200,843,47797,38542,0,0,0,0
"579",2021091200,843,47814,35452,0,0,1,0
"580",2021091200,843,52486,38542,0,0,0,0
"581",2021091200,843,53497,43378,0,0,1,0
"582",2021091200,864,37234,35452,0,0,0,0
"583",2021091200,864,41232,44826,0,0,0,0
"584",2021091200,864,47797,43405,0,0,0,0
"585",2021091200,864,47814,43405,0,0,0,0
"586",2021091200,864,52486,53502,0,0,0,0
"587",2021091200,864,53543,53502,0,0,0,0
"588",2021091200,966,37234,NA,0,0,0,0
"589",2021091200,966,41232,38542,0,0,0,0
"590",2021091200,966,41808,NA,0,0,0,0
"591",2021091200,966,47797,37089,0,0,0,0
"592",2021091200,966,47814,37089,0,0,0,0
"593",2021091200,966,52486,37089,0,0,0,0
"594",2021091200,966,53543,43378,0,0,0,0
"595",2021091200,1023,41232,46199,0,0,0,0
"596",2021091200,1023,47797,38542,0,0,0,0
"597",2021091200,1023,47814,35452,0,0,0,0
"598",2021091200,1023,52486,38542,0,0,0,0
"599",2021091200,1023,53543,43378,0,0,0,0
"600",2021091200,1085,41232,46199,0,0,0,0
"601",2021091200,1085,47797,38542,0,0,0,0
"602",2021091200,1085,47814,35452,1,0,0,0
"603",2021091200,1085,52486,38542,0,0,0,0
"604",2021091200,1085,53497,43378,0,0,1,0
"605",2021091200,1153,37266,43361,0,0,0,0
"606",2021091200,1153,38606,43361,0,0,0,0
"607",2021091200,1153,39950,42346,0,0,1,0
"608",2021091200,1153,43368,42480,0,0,0,0
"609",2021091200,1153,46302,40095,0,0,0,0
"610",2021091200,1182,37266,43361,0,0,0,0
"611",2021091200,1182,38606,42480,0,0,0,0
"612",2021091200,1182,39950,42480,0,0,0,0
"613",2021091200,1182,43368,46127,0,0,0,0
"614",2021091200,1182,46302,40095,0,0,0,0
"615",2021091200,1206,37266,43361,0,0,0,0
"616",2021091200,1206,38606,42480,0,0,0,0
"617",2021091200,1206,39950,42346,0,0,0,0
"618",2021091200,1206,43368,43361,0,0,0,0
"619",2021091200,1206,46302,40095,0,0,0,0
"620",2021091200,1249,37266,42480,0,0,0,0
"621",2021091200,1249,38606,42346,0,0,0,0
"622",2021091200,1249,39950,42346,0,0,0,0
"623",2021091200,1249,43368,40095,0,0,0,0
"624",2021091200,1249,46302,NA,0,0,0,0
"625",2021091200,1271,37266,42497,0,0,0,0
"626",2021091200,1271,38606,42480,0,0,0,0
"627",2021091200,1271,39950,40095,0,0,0,0
"628",2021091200,1271,43368,42497,0,0,0,0
"629",2021091200,1271,46302,43361,0,0,1,0
"630",2021091200,1326,37234,43405,0,0,0,0
"631",2021091200,1326,41232,43405,0,0,0,0
"632",2021091200,1326,41808,46199,0,0,0,0
"633",2021091200,1326,47797,53502,0,0,0,0
"634",2021091200,1326,47814,37089,0,0,1,0
"635",2021091200,1326,52486,53502,0,0,0,0
"636",2021091200,1326,53497,43405,0,0,0,0
"637",2021091200,1459,37234,NA,0,0,0,0
"638",2021091200,1459,39975,44826,0,0,0,0
"639",2021091200,1459,41232,35452,0,0,0,0
"640",2021091200,1459,47797,38542,0,0,0,0
"641",2021091200,1459,47814,44826,0,1,0,0
"642",2021091200,1459,52486,43405,0,0,0,0
"643",2021091200,1459,53497,43405,0,0,1,0
"644",2021091200,1494,41232,44826,0,0,0,0
"645",2021091200,1494,47797,53502,0,0,0,0
"646",2021091200,1494,47814,35452,0,0,0,0
"647",2021091200,1494,52486,NA,0,0,0,0
"648",2021091200,1494,53497,43378,0,0,0,0
"649",2021091200,1558,37266,42497,0,0,0,0
"650",2021091200,1558,38606,53611,0,0,0,0
"651",2021091200,1558,39950,53611,0,0,0,0
"652",2021091200,1558,43368,52455,0,0,0,0
"653",2021091200,1558,46302,46416,0,0,0,0
"654",2021091200,1582,37266,53611,0,0,0,0
"655",2021091200,1582,38606,52455,0,0,0,0
"656",2021091200,1582,39950,52455,0,0,0,0
"657",2021091200,1582,43368,42497,0,0,0,0
"658",2021091200,1582,46302,42497,0,0,0,0
"659",2021091200,1606,37266,42497,0,0,0,0
"660",2021091200,1606,38606,42497,0,0,0,0
"661",2021091200,1606,39950,53611,0,0,0,0
"662",2021091200,1606,43368,NA,0,0,0,0
"663",2021091200,1606,46302,43361,0,0,0,0
"664",2021091200,1630,37266,42497,0,0,0,0
"665",2021091200,1630,38606,42497,0,0,0,0
"666",2021091200,1630,39950,43361,0,0,0,0
"667",2021091200,1630,43368,52455,0,0,0,0
"668",2021091200,1630,46302,53611,0,0,0,0
"669",2021091200,1732,37266,42497,0,0,0,0
"670",2021091200,1732,38606,42480,0,0,0,0
"671",2021091200,1732,39950,42346,0,0,0,0
"672",2021091200,1732,43368,42497,0,0,0,0
"673",2021091200,1732,46302,40095,0,0,0,0
"674",2021091200,1732,47836,42346,0,0,0,0
"675",2021091200,1792,37266,42480,0,0,0,0
"676",2021091200,1792,38606,42480,0,0,0,0
"677",2021091200,1792,39950,42346,0,0,0,0
"678",2021091200,1792,43368,40095,0,0,0,0
"679",2021091200,1792,46302,40095,0,0,0,0
"680",2021091200,1792,47836,46127,0,0,0,0
"681",2021091200,1991,37266,42480,0,0,0,0
"682",2021091200,1991,38606,42480,0,0,0,0
"683",2021091200,1991,39950,42346,0,0,0,0
"684",2021091200,1991,43368,52455,0,0,0,0
"685",2021091200,1991,46302,40095,0,0,0,0
"686",2021091200,2020,37266,52455,0,0,0,0
"687",2021091200,2020,38606,52455,0,0,0,0
"688",2021091200,2020,39950,42346,0,0,0,0
"689",2021091200,2020,43368,42480,0,0,0,0
"690",2021091200,2020,46302,42480,0,0,0,0
"691",2021091200,2063,37266,52455,0,0,0,0
"692",2021091200,2063,38606,52455,0,0,0,0
"693",2021091200,2063,39950,42346,0,0,0,0
"694",2021091200,2063,43368,52455,0,0,0,0
"695",2021091200,2063,46302,42480,0,0,0,0
"696",2021091200,2063,53579,43341,0,0,1,0
"697",2021091200,2121,37266,42480,0,0,0,0
"698",2021091200,2121,38606,46269,0,0,0,0
"699",2021091200,2121,39950,46269,0,0,0,0
"700",2021091200,2121,43368,42480,0,0,0,0
"701",2021091200,2121,46302,46416,0,0,0,0
"702",2021091200,2121,53579,42346,0,0,0,0
"703",2021091200,2145,37266,42480,0,0,0,0
"704",2021091200,2145,38606,46269,0,0,1,0
"705",2021091200,2145,39950,42346,0,0,0,0
"706",2021091200,2145,43368,NA,0,0,0,0
"707",2021091200,2145,46302,46416,0,0,0,0
"708",2021091200,2145,53579,40039,0,0,0,0
"709",2021091200,2214,37266,42480,0,0,0,0
"710",2021091200,2214,38606,42480,0,0,0,0
"711",2021091200,2214,39950,42346,0,0,0,0
"712",2021091200,2214,43368,44893,0,0,0,0
"713",2021091200,2214,46302,46416,0,0,0,0
"714",2021091200,2275,37266,42480,0,0,0,0
"715",2021091200,2275,38606,42480,0,0,0,0
"716",2021091200,2275,39950,42346,0,0,0,0
"717",2021091200,2275,43368,42480,0,0,0,0
"718",2021091200,2275,46302,46416,0,0,0,0
"719",2021091200,2321,37266,42480,0,0,0,0
"720",2021091200,2321,38606,NA,0,0,0,0
"721",2021091200,2321,39950,42346,0,0,0,0
"722",2021091200,2321,43368,42480,0,0,0,0
"723",2021091200,2321,46302,46416,0,0,0,0
"724",2021091200,2399,37266,42497,0,0,0,0
"725",2021091200,2399,38606,42497,0,0,0,0
"726",2021091200,2399,39950,42346,0,0,0,0
"727",2021091200,2399,43368,42497,0,0,0,0
"728",2021091200,2399,46302,40095,0,0,1,0
"729",2021091200,2631,37266,42480,0,0,1,0
"730",2021091200,2631,38606,46269,0,0,0,0
"731",2021091200,2631,39950,46416,0,0,0,0
"732",2021091200,2631,43368,NA,0,0,0,0
"733",2021091200,2631,46302,42346,0,0,0,0
"734",2021091200,2675,41232,35452,0,0,0,0
"735",2021091200,2675,47797,38542,0,0,0,0
"736",2021091200,2675,47814,44826,0,0,0,0
"737",2021091200,2675,52486,43378,1,0,0,0
"738",2021091200,2675,53497,43378,0,0,0,0
"739",2021091200,2720,41232,44826,0,0,0,0
"740",2021091200,2720,47797,38542,0,0,0,0
"741",2021091200,2720,47814,35452,0,0,0,0
"742",2021091200,2720,52486,43378,0,0,0,0
"743",2021091200,2720,53497,43378,0,0,0,0
"744",2021091200,2767,37266,52455,1,0,0,0
"745",2021091200,2767,38606,43361,0,0,0,0
"746",2021091200,2767,39950,43361,0,0,0,0
"747",2021091200,2767,43368,52455,0,0,0,0
"748",2021091200,2767,46302,NA,0,0,0,0
"749",2021091200,2767,47836,43341,1,0,0,0
"750",2021091200,2906,37266,42480,0,0,0,0
"751",2021091200,2906,38606,42480,0,0,0,0
"752",2021091200,2906,39950,43361,0,0,0,0
"753",2021091200,2906,43368,42497,0,0,0,0
"754",2021091200,2906,46302,42346,0,0,0,0
"755",2021091200,2935,37266,42497,0,0,0,0
"756",2021091200,2935,38606,42480,0,0,0,0
"757",2021091200,2935,39950,40095,0,0,0,0
"758",2021091200,2935,43368,43361,0,0,0,0
"759",2021091200,2935,46302,42346,0,0,0,0
"760",2021091200,2935,47836,43341,0,0,0,0
"761",2021091200,2978,41232,44826,0,0,0,0
"762",2021091200,2978,47797,38542,0,0,0,0
"763",2021091200,2978,47814,35452,0,0,0,0
"764",2021091200,2978,52486,43378,0,0,0,0
"765",2021091200,2978,53497,43378,0,0,0,0
"766",2021091200,3045,41232,44826,0,0,0,0
"767",2021091200,3045,47797,38542,0,0,0,0
"768",2021091200,3045,47814,35452,0,0,0,0
"769",2021091200,3045,52486,38542,0,0,0,0
"770",2021091200,3045,53497,43378,0,0,0,0
"771",2021091200,3110,41232,44826,0,0,0,0
"772",2021091200,3110,47797,38542,0,0,0,0
"773",2021091200,3110,47814,35452,1,0,0,0
"774",2021091200,3110,52486,43378,1,0,0,0
"775",2021091200,3110,53497,43378,0,0,0,0
"776",2021091200,3145,41232,44826,0,0,0,0
"777",2021091200,3145,47797,35452,0,0,0,0
"778",2021091200,3145,47814,35452,0,0,0,0
"779",2021091200,3145,52486,38542,0,0,0,0
"780",2021091200,3145,53497,43378,1,0,0,0
"781",2021091200,3383,41232,46199,1,0,0,0
"782",2021091200,3383,47797,53502,0,0,0,0
"783",2021091200,3383,47814,37089,0,0,0,0
"784",2021091200,3383,52486,43405,0,0,0,0
"785",2021091200,3383,53497,43405,0,0,0,0
"786",2021091200,3416,41232,46199,0,0,0,0
"787",2021091200,3416,47797,53502,0,0,0,0
"788",2021091200,3416,47814,37089,0,0,0,0
"789",2021091200,3416,52486,53502,0,0,0,0
"790",2021091200,3416,53497,43405,0,0,0,0
"791",2021091200,3480,41232,44826,0,0,0,0
"792",2021091200,3480,47797,38542,0,0,1,0
"793",2021091200,3480,47814,35452,0,1,0,0
"794",2021091200,3480,52486,43378,0,0,0,0
"795",2021091200,3480,53497,43378,0,0,0,0
"796",2021091200,3502,41232,44826,0,0,0,0
"797",2021091200,3502,47797,38542,0,0,0,0
"798",2021091200,3502,47814,35452,0,0,0,0
"799",2021091200,3502,52486,38542,0,0,0,0
"800",2021091200,3502,53497,43378,0,0,0,0
"801",2021091200,3599,37266,42480,0,0,0,0
"802",2021091200,3599,38606,40095,0,0,0,0
"803",2021091200,3599,39950,46416,0,0,0,0
"804",2021091200,3599,43368,40095,0,0,0,0
"805",2021091200,3599,46302,42346,0,0,0,0
"806",2021091200,3599,47836,52542,0,0,0,0
"807",2021091200,3659,37266,42497,0,0,0,0
"808",2021091200,3659,38606,42480,0,0,0,0
"809",2021091200,3659,39950,53611,0,0,0,0
"810",2021091200,3659,43368,46269,0,0,0,0
"811",2021091200,3659,46302,43361,0,0,0,0
"812",2021091200,3728,41232,46199,0,0,0,0
"813",2021091200,3728,47797,53502,0,0,0,0
"814",2021091200,3728,47814,37089,0,0,0,0
"815",2021091200,3728,52486,53618,0,0,0,0
"816",2021091200,3728,53497,53618,0,0,0,0
"817",2021091200,3752,41232,46199,0,0,0,0
"818",2021091200,3752,47797,53502,0,0,0,0
"819",2021091200,3752,47814,37089,0,0,0,0
"820",2021091200,3752,52486,53618,0,0,0,0
"821",2021091200,3752,53497,53618,0,0,0,0
"822",2021091200,3776,37234,46199,0,0,0,0
"823",2021091200,3776,41232,53618,0,0,0,0
"824",2021091200,3776,46094,NA,0,0,0,0
"825",2021091200,3776,47797,53502,0,0,0,0
"826",2021091200,3776,47814,37089,0,0,0,0
"827",2021091200,3776,52486,53502,0,0,0,0
"828",2021091200,3776,53497,53618,0,0,0,0
"829",2021091200,3798,41232,46199,0,0,0,0
"830",2021091200,3798,47797,53502,0,0,0,0
"831",2021091200,3798,47814,37089,0,0,0,0
"832",2021091200,3798,52486,43405,0,0,0,0
"833",2021091200,3798,53497,43405,0,0,0,0
"834",2021091200,3820,41232,46199,0,0,0,0
"835",2021091200,3820,47797,38542,0,0,1,0
"836",2021091200,3820,47814,37089,0,0,0,0
"837",2021091200,3820,52486,43378,0,0,0,0
"838",2021091200,3820,53497,43378,0,0,0,0
"839",2021091200,3928,37266,46269,0,0,0,0
"840",2021091200,3928,38606,46269,0,0,0,0
"841",2021091200,3928,39950,42346,0,0,0,0
"842",2021091200,3928,43368,43341,0,0,0,0
"843",2021091200,3928,46302,42480,0,0,0,0
"844",2021091200,3988,41232,46199,0,0,0,0
"845",2021091200,3988,47797,53502,0,0,0,0
"846",2021091200,3988,47814,37089,0,0,0,0
"847",2021091200,3988,52486,53502,0,0,0,0
"848",2021091200,3988,53497,43405,0,0,0,0
"849",2021091200,4017,41232,46199,0,0,0,0
"850",2021091200,4017,47797,53502,0,0,0,0
"851",2021091200,4017,47814,37089,0,0,0,0
"852",2021091200,4017,52486,53502,0,0,0,0
"853",2021091200,4017,53497,43405,0,0,0,0
"854",2021091200,4041,41232,46199,0,0,0,0
"855",2021091200,4041,47797,53502,0,0,0,0
"856",2021091200,4041,47814,37089,0,0,0,0
"857",2021091200,4041,52486,53502,0,0,0,0
"858",2021091200,4041,53497,43405,0,1,0,0
"859",2021091200,4112,41232,44826,0,0,0,0
"860",2021091200,4112,47797,38542,0,0,0,0
"861",2021091200,4112,47814,38542,0,0,0,0
"862",2021091200,4112,52486,35452,0,0,0,0
"863",2021091200,4112,53497,43378,0,0,0,1
"864",2021091200,4131,37266,42497,0,0,0,0
"865",2021091200,4131,38606,42480,0,0,0,0
"866",2021091200,4131,39950,42346,0,0,0,0
"867",2021091200,4131,43368,42497,0,0,0,0
"868",2021091200,4131,46302,40095,0,0,0,0
"869",2021091200,4240,41232,46199,0,0,0,0
"870",2021091200,4240,46094,37089,1,0,0,0
"871",2021091200,4240,47797,53502,0,0,0,0
"872",2021091200,4240,47814,53502,0,0,0,0
"873",2021091200,4240,52486,43405,0,0,0,0
"874",2021091200,4240,53433,37089,0,0,0,0
"875",2021091200,4240,53497,43405,0,0,0,0
"876",2021091200,4274,41232,46199,0,0,0,0
"877",2021091200,4274,47797,53502,0,0,0,0
"878",2021091200,4274,47814,53502,0,0,0,0
"879",2021091200,4274,52486,37089,1,0,0,0
"880",2021091200,4274,53497,43405,0,0,0,0
"881",2021091200,4298,41232,46199,0,0,0,0
"882",2021091200,4298,47797,53502,0,0,0,0
"883",2021091200,4298,47814,37089,0,0,1,0
"884",2021091200,4298,52486,43405,0,0,0,1
"885",2021091200,4298,53497,NA,0,0,0,0
"886",2021091200,4317,41232,46199,0,0,0,0
"887",2021091200,4317,47797,38542,0,0,0,0
"888",2021091200,4317,47814,38542,1,0,0,0
"889",2021091200,4317,52486,43378,0,0,1,0
"890",2021091200,4317,53497,43378,0,0,0,0
"891",2021091200,4346,41232,43378,1,0,0,0
"892",2021091200,4346,47797,38542,0,0,0,0
"893",2021091200,4346,47814,35452,0,0,0,0
"894",2021091200,4346,52486,38542,0,0,0,0
"895",2021091200,4346,53497,43378,0,0,0,1
"896",2021091200,4367,41232,43378,0,0,0,0
"897",2021091200,4367,47797,38542,0,0,0,0
"898",2021091200,4367,47814,35452,0,0,0,0
"899",2021091200,4367,52486,38542,0,0,0,0
"900",2021091200,4367,53497,43378,0,0,0,0
"901",2021091201,63,42392,37104,0,0,0,0
"902",2021091201,63,42445,44842,1,0,0,0
"903",2021091201,63,42471,37104,0,0,0,0
"904",2021091201,63,44875,52510,0,0,0,0
"905",2021091201,63,47821,35449,0,0,0,0
"906",2021091201,111,42392,37104,0,0,1,0
"907",2021091201,111,42445,44842,0,0,0,0
"908",2021091201,111,42471,37104,0,0,0,0
"909",2021091201,111,44875,52510,0,0,0,0
"910",2021091201,111,47821,35449,0,0,0,0
"911",2021091201,262,41321,42331,0,0,0,0
"912",2021091201,262,46161,53459,0,0,0,0
"913",2021091201,262,52543,47792,0,0,0,0
"914",2021091201,262,53453,44976,1,0,0,0
"915",2021091201,262,53516,44976,0,0,0,0
"916",2021091201,262,53557,35470,0,0,0,0
"917",2021091201,345,42392,35449,0,0,0,0
"918",2021091201,345,42445,44842,0,0,0,0
"919",2021091201,345,42471,37104,0,0,0,0
"920",2021091201,345,44875,38548,0,0,1,0
"921",2021091201,345,47821,35449,0,0,0,0
"922",2021091201,406,42392,37104,0,0,0,0
"923",2021091201,406,42445,44842,0,0,0,0
"924",2021091201,406,42471,37104,0,0,0,0
"925",2021091201,406,44875,38548,0,0,0,0
"926",2021091201,406,47821,52640,0,0,0,0
"927",2021091201,430,42392,37104,0,0,0,0
"928",2021091201,430,42445,44842,0,0,0,0
"929",2021091201,430,42471,37104,0,0,0,0
"930",2021091201,430,44875,38548,0,0,0,0
"931",2021091201,430,47821,37104,0,0,0,0
"932",2021091201,454,42392,47975,0,0,0,0
"933",2021091201,454,42445,NA,0,0,0,0
"934",2021091201,454,42471,NA,0,0,0,0
"935",2021091201,454,44875,47975,0,0,0,0
"936",2021091201,454,47821,44886,0,0,0,0
"937",2021091201,476,42392,47975,0,0,0,0
"938",2021091201,476,42445,38548,0,0,0,0
"939",2021091201,476,42471,47975,0,0,0,0
"940",2021091201,476,44875,52510,0,0,1,0
"941",2021091201,476,47821,44886,0,0,0,0
"942",2021091201,500,42392,44886,0,0,0,0
"943",2021091201,500,42445,44842,0,0,0,0
"944",2021091201,500,42471,47975,0,0,0,0
"945",2021091201,500,44875,52510,0,0,0,0
"946",2021091201,500,47821,44886,0,0,0,0
"947",2021091201,500,47857,47975,0,0,0,0
"948",2021091201,561,42392,44842,0,0,0,0
"949",2021091201,561,42445,35449,0,0,0,0
"950",2021091201,561,42471,37104,0,0,0,0
"951",2021091201,561,44875,52510,0,0,0,0
"952",2021091201,561,47821,35449,0,0,0,0
"953",2021091201,589,42392,35449,0,0,0,0
"954",2021091201,589,42445,44842,0,0,0,0
"955",2021091201,589,42471,37104,0,0,1,0
"956",2021091201,589,44875,38548,0,0,0,0
"957",2021091201,589,47821,35449,0,0,0,0
"958",2021091201,639,41321,43319,0,0,0,0
"959",2021091201,639,46161,53459,0,0,0,0
"960",2021091201,639,52543,46165,0,0,0,0
"961",2021091201,639,53516,46165,0,0,0,0
"962",2021091201,639,53557,37841,0,0,0,0
"963",2021091201,691,41321,43319,0,0,0,0
"964",2021091201,691,46161,43319,0,0,0,0
"965",2021091201,691,52543,46165,0,0,0,0
"966",2021091201,691,53516,NA,0,0,0,0
"967",2021091201,691,53557,37841,0,0,0,1
"968",2021091201,762,42392,44886,0,0,0,0
"969",2021091201,762,42445,53674,0,0,0,0
"970",2021091201,762,42471,44886,0,0,0,0
"971",2021091201,762,44875,44886,0,0,0,0
"972",2021091201,762,46689,35449,0,0,1,0
"973",2021091201,856,41236,NA,0,0,0,0
"974",2021091201,856,41321,43638,0,0,0,0
"975",2021091201,856,46161,35470,0,0,0,0
"976",2021091201,856,47924,52462,0,0,0,0
"977",2021091201,856,52543,47792,0,0,0,0
"978",2021091201,856,53516,43638,0,0,0,0
"979",2021091201,856,53557,47792,0,0,0,0
"980",2021091201,901,41321,47792,0,0,0,0
"981",2021091201,901,46161,35470,0,0,0,0
"982",2021091201,901,52543,43638,0,0,0,0
"983",2021091201,901,53516,43638,0,0,0,0
"984",2021091201,901,53557,52462,0,0,0,0
"985",2021091201,997,41321,47792,0,0,0,0
"986",2021091201,997,46161,35470,1,0,0,0
"987",2021091201,997,52543,43638,0,0,0,0
"988",2021091201,997,53516,43638,0,1,0,0
"989",2021091201,997,53557,52462,0,0,0,0
"990",2021091201,1058,42392,37104,0,0,0,0
"991",2021091201,1058,42445,44842,1,0,0,0
"992",2021091201,1058,42471,37104,0,0,1,0
"993",2021091201,1058,44875,52510,0,0,0,0
"994",2021091201,1058,46689,52640,0,0,0,0
"995",2021091201,1087,42392,NA,0,0,0,0
"996",2021091201,1087,42445,52640,0,0,0,0
"997",2021091201,1087,42471,NA,0,0,0,0
"998",2021091201,1087,44875,37104,0,0,0,0
"999",2021091201,1087,46689,44842,0,0,0,0
"1000",2021091201,1087,47857,53674,0,0,0,0
"1001",2021091201,1148,42392,52640,0,0,0,0
"1002",2021091201,1148,42445,44842,0,0,0,0
"1003",2021091201,1148,42471,37104,0,0,0,0
"1004",2021091201,1148,44875,52510,0,0,0,0
"1005",2021091201,1148,46689,52640,0,0,0,0
"1006",2021091201,1148,47857,NA,0,0,0,0
"1007",2021091201,1172,42392,52640,0,0,0,0
"1008",2021091201,1172,42445,38548,0,0,0,0
"1009",2021091201,1172,42471,52640,0,0,0,0
"1010",2021091201,1172,44875,44886,0,0,0,0
"1011",2021091201,1172,46689,38548,0,0,0,0
"1012",2021091201,1234,41236,37841,0,0,0,0
"1013",2021091201,1234,41321,43319,0,0,0,0
"1014",2021091201,1234,46161,53459,0,0,0,0
"1015",2021091201,1234,52543,46165,0,0,0,0
"1016",2021091201,1234,53453,37841,0,0,0,0
"1017",2021091201,1234,53516,43319,0,0,0,0
"1018",2021091201,1234,53557,53459,0,0,0,0
"1019",2021091201,1300,41321,43319,0,0,0,0
"1020",2021091201,1300,46161,53459,1,0,0,0
"1021",2021091201,1300,52543,42331,0,0,0,0
"1022",2021091201,1300,53516,37841,0,0,0,0
"1023",2021091201,1300,53557,37841,1,0,0,0
"1024",2021091201,1367,42392,44886,0,0,0,0
"1025",2021091201,1367,42445,44842,0,1,0,0
"1026",2021091201,1367,42471,44886,0,0,0,0
"1027",2021091201,1367,44875,38548,0,1,0,0
"1028",2021091201,1367,47821,35449,0,0,0,0
"1029",2021091201,1393,42392,44886,0,0,0,0
"1030",2021091201,1393,42445,44842,0,0,0,0
"1031",2021091201,1393,42471,37104,0,0,1,0
"1032",2021091201,1393,44875,38548,0,0,0,0
"1033",2021091201,1393,47821,44886,0,0,0,0
"1034",2021091201,1422,41321,43638,0,0,0,0
"1035",2021091201,1422,46161,53459,0,0,0,0
"1036",2021091201,1422,52543,35470,0,0,0,0
"1037",2021091201,1422,53516,43638,0,0,0,0
"1038",2021091201,1422,53557,35470,0,0,0,0
"1039",2021091201,1446,41321,44976,0,0,0,0
"1040",2021091201,1446,46161,47792,0,0,0,0
"1041",2021091201,1446,47924,53459,0,0,0,0
"1042",2021091201,1446,52543,46085,0,0,0,0
"1043",2021091201,1446,53516,43638,0,0,0,0
"1044",2021091201,1446,53557,35470,1,0,0,0
"1045",2021091201,1486,41321,47792,0,0,1,0
"1046",2021091201,1486,46161,47792,0,0,0,0
"1047",2021091201,1486,52543,42331,0,0,0,0
"1048",2021091201,1486,53516,NA,0,0,0,0
"1049",2021091201,1486,53557,37841,0,0,0,0
"1050",2021091201,1548,42392,35449,0,0,0,0
"1051",2021091201,1548,42445,38548,0,0,0,0
"1052",2021091201,1548,42471,37104,0,0,1,0
"1053",2021091201,1548,44875,52510,0,0,0,0
"1054",2021091201,1548,47821,35449,0,0,0,0
"1055",2021091201,1572,42392,35449,0,0,0,0
"1056",2021091201,1572,42445,38548,0,0,0,0
"1057",2021091201,1572,42471,37104,0,0,0,0
"1058",2021091201,1572,44875,52510,0,0,1,0
"1059",2021091201,1572,47821,35449,0,0,0,0
"1060",2021091201,1605,42392,35449,0,0,0,0
"1061",2021091201,1605,42445,38548,0,0,0,0
"1062",2021091201,1605,42471,44886,0,0,0,0
"1063",2021091201,1605,44875,52510,0,0,0,0
"1064",2021091201,1605,47821,35449,0,0,0,0
"1065",2021091201,1629,42392,44886,0,0,0,0
"1066",2021091201,1629,42445,45395,0,0,0,0
"1067",2021091201,1629,42471,35449,0,0,0,0
"1068",2021091201,1629,44875,44886,0,0,0,0
"1069",2021091201,1629,47821,35449,0,0,0,0
"1070",2021091201,1653,42392,44886,0,0,0,0
"1071",2021091201,1653,42445,44842,0,1,0,0
"1072",2021091201,1653,42471,37104,0,0,1,0
"1073",2021091201,1653,44875,38548,0,0,0,0
"1074",2021091201,1653,47821,44886,0,0,0,0
"1075",2021091201,1710,42392,44886,0,0,0,0
"1076",2021091201,1710,42445,45395,0,0,0,0
"1077",2021091201,1710,42471,52640,0,0,0,0
"1078",2021091201,1710,47821,44886,0,0,0,0
"1079",2021091201,1710,53522,52510,0,0,0,0
"1080",2021091201,1746,42392,52640,0,0,1,0
